Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Season,Home_Elo,Away_Elo,Elo_Difference,AvgHomeOdds,AvgDrawOdds,AvgAwayOdds,NumBookies,B365HomeOdds,B365DrawOdds,B365AwayOdds,Home_TablePosDiff,Away_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_YellowCards_Rolling5,Home_YellowCardDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Home_xG_Rolling5,Home_xGA_Rolling5,Home_deep_Rolling5,Home_deep_allowed_Rolling5,Home_OpponentElo_Rolling5,Home_TablePosDiff_RollingTeam7,Home_GoalsFor_RollingTeam7,Home_GoalsAgainst_RollingTeam7,Home_GoalDifference_RollingTeam7,Home_Shots_RollingTeam7,Home_ShotsAgainst_RollingTeam7,Home_ShotDifference_RollingTeam7,Home_ShotsOnTarget_RollingTeam7,Home_ShotsOnTargetAgainst_RollingTeam7,Home_ShotOnTargetDifference_RollingTeam7,Home_ShotAccuracy_RollingTeam7,Home_Corners_RollingTeam7,Home_CornerDifference_RollingTeam7,Home_Fouls_RollingTeam7,Home_FoulDifference_RollingTeam7,Home_YellowCards_RollingTeam7,Home_YellowCardDifference_RollingTeam7,Home_Points_RollingTeam7,Home_Win_RollingTeam7,Home_xG_RollingTeam7,Home_xGA_RollingTeam7,Home_deep_RollingTeam7,Home_deep_allowed_RollingTeam7,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_YellowCards_Rolling5,Away_YellowCardDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5,Away_xG_Rolling5,Away_xGA_Rolling5,Away_deep_Rolling5,Away_deep_allowed_Rolling5,Away_OpponentElo_Rolling5,Away_TablePosDiff_RollingTeam7,Away_GoalsFor_RollingTeam7,Away_GoalsAgainst_RollingTeam7,Away_GoalDifference_RollingTeam7,Away_Shots_RollingTeam7,Away_ShotsAgainst_RollingTeam7,Away_ShotDifference_RollingTeam7,Away_ShotsOnTarget_RollingTeam7,Away_ShotsOnTargetAgainst_RollingTeam7,Away_ShotOnTargetDifference_RollingTeam7,Away_ShotAccuracy_RollingTeam7,Away_Corners_RollingTeam7,Away_CornerDifference_RollingTeam7,Away_Fouls_RollingTeam7,Away_FoulDifference_RollingTeam7,Away_YellowCards_RollingTeam7,Away_YellowCardDifference_RollingTeam7,Away_Points_RollingTeam7,Away_Win_RollingTeam7,Away_xG_RollingTeam7,Away_xGA_RollingTeam7,Away_deep_RollingTeam7,Away_deep_allowed_RollingTeam7
2025-02-15,15:00,West Ham,Brentford,A,0.0,1.0,24-25,1721.71655273,1738.05688477,-16.340332039999794,2.414,3.604,2.8559999999999994,5,2.35,3.6,2.88,-5,5,-2.312541806190175,1.3338961428083664,2.117944500531123,-0.7840483577227573,11.237164902429326,16.249801569953284,-5.0126366675239575,3.66255306455685,6.233806168847979,-2.5712531042911277,0.32427270557249727,4.545717218545914,-0.34451598580351733,10.815016040780366,1.4078921399118776,2.166165796968715,-0.4704532479417276,1.2507021884196328,0.45503224722000063,1.2961253666569295,2.152625279300392,5.005944851552038,9.694224740370847,1794.9593113658746,-3.7866905099083663,1.1224026496196267,2.033695688145145,-0.9112930385255181,12.703948617770457,17.074618569873984,-4.370669952103524,3.580367227392017,5.7753716843595715,-2.1950044569675544,0.29469572621595375,3.6172360802537615,-1.4202142702821627,11.203598320889098,0.505359907450597,1.9229043526980971,-0.21484229225210347,0.9901127744051161,0.3722778258735576,1.2721537875090059,1.9287322358193415,5.664157470290671,8.329115271323298,-0.47710263880744247,1.5385449751430085,1.3492445501706398,0.1893004249723691,10.645187550525396,18.899520050104336,-8.25433249957894,4.626674528866527,6.370015033049276,-1.7433405041827497,0.4224466063974686,4.290746222428105,-2.491098582598981,9.340931493712459,0.2814414782190086,1.6297684077409396,-0.12185118078827367,1.1401922063320176,0.41156968446373254,1.81230346280542,1.6808814087454749,6.955795125289152,12.535525297565906,1761.0842841117942,-1.1567390797948487,1.4998807262512226,1.6449133848018906,-0.14503265855066788,12.870988703657652,18.38158568533113,-5.510596981673482,5.154771960396746,5.4112215681735565,-0.25644960777681136,0.41367605526804635,5.183583629532399,-0.7001178146602131,7.4050254143768655,2.2505885036543893,1.3023339017704474,0.30798449564357344,1.159493335958411,0.4175696748474557,1.8393177776190701,1.811519357628135,8.42228858845645,11.647843783813006
2025-02-15,17:30,Crystal Palace,Everton,A,1.0,2.0,24-25,1780.71569824,1731.52502441,49.19067382999992,1.8220000000000005,3.428,4.901999999999999,5,1.8,3.4,5.0,3,-3,-6.218726775438778,1.343989118638861,1.6116946176958715,-0.2677054990570102,14.619885444573068,11.51941026272311,3.1004751818499567,5.570318764746445,3.727717423487677,1.842601341258769,0.3841501741318913,5.194982094965108,-1.0024526701377487,10.358185096875982,1.7284216563130195,1.8075055718439426,0.26602786703197506,1.128085535360234,0.43477880023435017,1.7191241870328209,1.5639454088293674,7.353103174070122,8.326234652393135,1799.4650115035167,-3.9658186711211147,1.48793344348723,1.0083109413549685,0.47962250213226154,13.223643840068387,13.502104436848944,-0.2784605967805545,5.152425836133826,3.382613077809218,1.76981275832461,0.391343194135999,4.012732044045606,-2.308875103983208,10.659582811734014,0.9250016897759971,1.5140798621130986,0.340888528800782,1.751778727953772,0.6285153137733849,1.8015415048216907,1.5033896023243758,6.583198377835842,9.23588177333963,-5.329937441009683,0.6150031624700992,1.2540022065167873,-0.638999044046688,9.014021415100483,15.748584911032264,-6.734563495931783,2.492223246967621,4.747533924161295,-2.2553106771936733,0.2637135253487358,3.6807635511776544,-3.446440489898022,12.017922623879008,-2.096195538057013,2.724970925622308,-1.1145830492428075,0.9839302128870406,0.3891003649944974,0.9350598320552012,1.7525997711180408,3.753900554532232,10.219023119065556,1784.192982875969,-6.410406621268791,1.3996225937555067,1.024672596979589,0.37494999677591767,10.145393781559013,12.058742143862776,-1.9133483623037641,3.4322397813033945,3.962890962300577,-0.5306511809971826,0.3370165524120309,3.789396916808394,-2.205609305319943,11.526714799396041,0.32461790208302976,2.242706469964992,-0.9516321326737891,1.4648607232949689,0.5465906087028503,1.3370400310534853,1.3210351573324703,5.0119408624101345,7.032481857173604
2025-02-16,14:00,Liverpool,Wolves,H,2.0,1.0,24-25,1995.57910156,1676.43188477,319.14721679000013,1.1860000000000002,7.814,12.98,5,1.15,8.0,12.0,16,-16,10.240565428944002,2.4228022787820094,0.98048045415108,1.4423218246309293,18.55252008513561,9.033916931606287,9.518603153529318,7.095506264798593,3.088477384608588,4.007028880190005,0.38541808855252735,6.743143209749651,1.9919154606303626,11.444199443874101,-0.9168260783514393,1.6737050210876057,1.153236038706525,2.3625564287845844,0.8261701075533865,2.5836450224799843,1.0334807516578863,12.572937661213356,4.196824059756763,1739.5583512049743,10.63564759658619,2.5657327765301177,1.0911941637715377,1.4745386127585807,18.65388972984383,9.508047687121527,9.145842042722304,6.915734637548853,3.3545955625858097,3.561139074963043,0.40987205962523543,6.404038017856526,2.893298128816529,12.324512979136337,-2.562852295038074,1.9708273637925064,0.2257621158027393,2.226863585250295,0.8036076306428375,2.593204746473964,1.0665128441664793,12.375057498004118,4.179394843315557,-6.725019005946911,1.3834732880566833,2.314301209996764,-0.9308279219400809,10.875413749259199,15.711498401631872,-4.836084652372673,4.309467415658423,5.627135223962112,-1.317667808303688,0.41046081735440976,3.237812897168101,-2.889696694552544,13.131105575118328,-2.117062662350188,2.1036065985575796,0.08943905812147701,0.7530849726377505,0.2889299197419532,1.0687717970308235,2.1054539540525155,5.891299630233899,8.943862650220236,1776.1546889347314,-8.678263468593135,1.2202380874122085,1.7857176547951743,-0.565479567382965,10.286604748787752,13.092939787862331,-2.80633503907458,4.599590507729176,4.494392975092489,0.10519753263669049,0.4634489444875272,3.5817386675799656,-2.006485918111004,14.400294821154619,-3.850257378196372,1.6235476562672768,0.5268411795086593,0.981048257644247,0.34523694411244876,1.203052275913494,1.692188767868273,5.59602757455202,6.631068256310206
2025-02-16,16:30,Tottenham,Man United,H,1.0,0.0,24-25,1785.52636719,1757.62438965,27.90197753999996,2.462,3.764,2.682,5,2.45,3.75,2.62,-1,1,0.47224628202500074,1.9815374151312002,2.133284571650265,-0.15174715651906484,14.298694998798625,12.614613704452877,1.68408129434575,5.212718454817548,4.720568637729284,0.4921498170882654,0.3707363312022879,7.541079802471252,1.6408921069337425,9.96014586315009,3.3537407934236785,1.4283547504491854,1.3619094327655856,0.9666770272877113,0.34998485495679094,1.8384882816173296,1.9261175986605508,9.814883847794608,7.391152715554636,1770.3745197227956,-1.388783099043071,1.7828504134173473,1.7581198824086586,0.024730531008689237,13.081962237853224,14.216099049011984,-1.13413681115876,4.55723964220483,4.610000696484647,-0.052761054279816574,0.35098478921343185,6.259284980470249,-0.0143036401377645,10.494931764828108,1.880548962009481,1.4037758020121294,1.0491135053393186,0.9109793407459441,0.3203683828865354,1.548147282604409,1.9780910570705355,7.541098335231089,7.582167884047585,-1.1210902832780212,1.1099515807225115,1.2926335872422248,-0.18268200651971314,10.775748625325381,13.264847629012511,-2.4890990036871283,3.7218053920587986,4.566019457758166,-0.8442140656993672,0.33591377957050245,3.9162246794002646,-2.167223341636343,11.130066944363705,-1.9357709814016735,2.0768554129830124,-0.5385327641056705,1.319370701701751,0.4925142184342265,1.228852736293797,1.7444611835484898,5.67968653363296,6.842512678240469,1799.0294017799079,-1.935758604906787,1.131471058222918,1.612373678208367,-0.48090261998544914,13.108534285628904,11.028851649288502,2.0796826363404013,3.6176584445140048,3.955823996416255,-0.33816555190225067,0.2630655864727221,5.162153808591988,1.499632783932166,11.218324212732439,-1.0637613710625564,2.027539213974232,-0.29460090489597823,1.1462754562942155,0.4063024457344097,1.4382183157028263,1.7119585127964814,8.76869368511635,5.015885801613233
2025-02-19,19:30,Aston Villa,Liverpool,D,2.0,2.0,24-25,1786.79846191,1996.9510498,-210.15258788999995,3.926,4.012,1.852,5,3.9,4.0,1.83,-8,8,6.092614279022046,1.6865920488461708,1.2158903344421799,0.4707017144039912,16.319496802615188,9.422797285907786,6.896699516707403,5.248414496020068,3.457319708708637,1.7910947873114311,0.33284629196028453,8.691921554223043,5.807706510847105,11.048872592912305,1.8450316226864398,1.7690837093349923,1.1797301208209503,1.8061062467359337,0.6889984226391495,2.136534612786605,1.0214032945655362,11.14508808875847,4.11143800028628,1712.822405647474,4.8739354102483015,1.1954937954358158,1.4634348472043877,-0.26794105176857147,13.722105490184349,11.11312346226989,2.6089820279144607,4.183571695827435,4.3090323010747555,-0.12546060524732042,0.3188779225840539,7.527084198949982,3.114592351515933,11.420115963253956,2.3881332259853645,1.740448995989016,0.6257278124904117,1.3005507785149906,0.5066787045132954,1.6258938328106565,1.4048019055650514,8.171967542575878,4.928059134046417,9.868991592198283,2.504100512258392,1.174809905194779,1.3292906070636135,19.012893486509018,10.344692654509979,8.66820083199904,6.9915331887635705,3.816651613287636,3.1748815754759363,0.41042083051293216,6.767259658197265,3.771309862796034,12.663628869192001,-3.3660964171571255,2.18845439828324,-0.21848121385379918,2.1471663828377037,0.7796973575089613,2.620900118618366,1.1354445008286524,12.437996335968528,4.831839687692742,1762.8986483728086,11.350894583708032,2.490301739659435,1.0790349419353324,1.4112667977241034,17.500037765864654,10.373641328838659,7.1263964370259965,6.3936366858756735,3.4406494875743685,2.952987198301304,0.395222451675204,6.083499615475655,2.6408583783076587,12.681244581918158,-2.487805322366331,1.9747170486201722,0.19566050036237406,2.329948440550256,0.829793279890459,2.4964547802774355,1.0647497982776153,11.658383164936902,4.555475530873483
2025-02-21,20:00,Leicester,Brentford,A,0.0,4.0,24-25,1606.0201416,1744.21984863,-138.1997070299999,3.702,3.876,1.948,5,3.6,3.8,1.91,-8,8,-7.3824420581823516,0.7096562591754112,1.8653610191420262,-1.1557047599666153,10.013716149325461,14.670920039306587,-4.657203889981125,3.492534061008093,4.839019597893201,-1.3464855368851092,0.37645252983582705,3.809085741695623,-1.3640644598814766,10.532356004988104,-0.2967734039654636,2.0756271674651305,-0.7552536088070597,0.5860806618466329,0.22014229281476594,1.225251815758329,1.888158584244534,4.139678500497097,8.575046809358303,1800.5226322432084,-7.058959700688873,0.6675868884334986,2.3119665224234756,-1.6443796339899772,9.178085463456119,14.853646792056498,-5.675561328600375,2.837944429792609,5.547220330517864,-2.709275900725255,0.3399110113952748,3.8686040818325496,-1.814666966399114,10.842003426993076,-1.6702880242521139,2.0316137997095223,-0.9149401074678263,0.5428184346797394,0.19332534311184843,0.9911715746810587,2.1390902199199915,3.9267604456241267,10.170792830932172,0.25321532330054924,1.4667352803669438,1.1693360117977882,0.29739926856915594,11.092518914008531,18.112876865826607,-7.020357951818076,4.676453821909056,5.920656554029476,-1.244202732120421,0.4137389914012261,3.985297662633626,-3.092316400057873,9.828832420708286,-0.15610658527160792,1.545794962203775,-0.1056035199532887,1.3881793497827197,0.4900311005124519,1.8326627162353595,1.5465524365078138,7.2283698124334315,11.930757446597022,1755.6749923435405,-0.3358405339353824,1.433229962597864,1.4255915996575315,0.0076383629403326166,13.021523543515967,17.664040925637714,-4.642517382121754,5.134135698963081,5.089725358344795,0.04441034061828439,0.40613829550069575,4.7591058112857585,-1.5401021079695392,8.151022027507942,1.5505100348913536,1.2620227147750667,0.26691989613004413,1.4048942250613388,0.4952270517129556,1.8560740739750414,1.659778909595611,8.499316776839304,11.161464611520005
2025-02-22,12:30,Everton,Man United,D,2.0,2.0,24-25,1739.82678223,1749.05932617,-9.23254394000014,2.568,3.182,2.944,5,2.5,3.2,2.9,1,-1,-5.529419686926785,1.6108931976740153,1.0464733378146465,0.5644198598593687,12.257450681121123,10.577568574533755,1.6798821065873655,4.281792273060012,3.884489693750937,0.3973025793090753,0.37386981276243253,4.326272714354596,-0.933063219362062,11.236458788902553,0.560660111942664,1.7774254929519973,-0.7316590934433835,1.5521395946574263,0.576391830852669,1.5660493559792434,1.2583949292229928,6.367469411376605,5.470355499501271,1782.8828833335979,-5.955685738432952,1.4796729145881058,1.0213829173823104,0.45828999720579533,10.259341277351144,12.717576524681073,-2.4582352473299287,3.7746078104629417,4.2345055006605,-0.4598976901975582,0.3648082848176995,3.550810661233941,-2.4448613979439506,11.589819492809903,-0.11866448486137424,2.0770122739696597,-0.9580811816506172,1.669545960188973,0.6070451942091369,1.2941880269130206,1.4524251363548077,4.877015414088783,7.294817609550456,-0.8382782455075394,0.9619580366261353,1.2536157756099173,-0.29165773898378183,11.47231547528219,14.42953461181117,-2.957219136528975,4.02556467311771,4.890550196723835,-0.864985523606124,0.34112527562777023,4.060728055480269,-2.5449268960849363,10.846058018448463,-1.144334850547896,2.0666080245852747,-0.6000617288915984,1.1434546081414685,0.4268456559763113,1.2552083714553406,1.7746783590761792,5.98906166249031,7.930177654504643,1797.1741254608057,-1.5443241242525487,0.9806082504598622,1.5307238544472515,-0.5501156039873892,13.49406304754505,12.491671429383368,1.002391618161681,3.9353039852454708,4.361714130227421,-0.4264101449819506,0.2779901749430258,5.140533300779723,0.6330150794078769,10.92254765103478,-0.3885931882542155,2.023867318777668,-0.3886541175765145,0.9934387287883201,0.3521287863031551,1.4366585402757828,1.7465093777569507,8.666201193767503,6.3471010280648015
2025-02-22,15:00,Arsenal,West Ham,A,0.0,1.0,24-25,1999.19921875,1710.26123047,288.9379882799999,1.258,6.006,11.588,5,1.27,6.0,10.0,14,-14,7.678164564581773,2.410219107563263,0.8489634588074089,1.5612556487558538,16.7252348136963,7.18871834615232,9.536516467543981,6.198823431299284,2.331796803227057,3.867026628072226,0.38633154361733196,7.831160043861736,5.8442950981754525,10.294096602923684,-0.38192342130804297,1.8166292699031936,0.11057896147290823,2.3705458763526748,0.8365765336041442,2.2133849741283664,0.7194748232799643,11.686268270840845,2.7466769725667692,1770.749315092689,9.298110485931444,2.2592441142347615,0.7576528481399801,1.5015912660947806,12.990630668557042,8.104219788378641,4.886410880178402,4.997008652620127,2.9805105104513636,2.016498142168764,0.38874176347286277,6.517665120480029,4.1899418882476285,10.183565995329955,1.121721147861193,1.7868680304482152,-0.03471266959717348,2.37725080078035,0.8368938056083692,1.888842380079698,0.7531740057135448,8.987104938775925,2.8066407584697073,-2.737295767749703,1.1078882106882786,1.9469952550752523,-0.839107044386974,14.64430833806729,17.737638871509475,-3.0933305334421837,4.033411925807675,5.640001629641512,-1.6065897038338386,0.29727530047158024,3.819913258523471,-2.252535035490478,11.186203479051771,-1.1905733482818301,1.8287385626758166,-0.15996684943505624,0.9319383325810155,0.3556552566440592,1.3953019863704161,1.9066304761192656,6.100044371484235,8.471068384386857,1780.0547206451583,-3.948465108587251,0.9727489630036764,1.895869596392459,-0.9231206333887824,12.743422135401063,16.66466942722412,-3.9212472918230548,3.5029849304064147,5.671988793111629,-2.1690038627052135,0.286172193489724,4.3349379362199265,-0.2975190342445409,11.043118544770552,0.837978586457184,1.7998504390050174,-0.18619665328515636,0.8580977378177673,0.32264078242374994,1.1923287491744718,1.9335666043767625,5.975603140918581,8.418566568480191
2025-02-22,15:00,Bournemouth,Wolves,A,0.0,1.0,24-25,1810.63098145,1672.41369629,138.21728516000007,1.5660000000000005,4.467999999999999,5.436,5,1.53,4.5,5.5,12,-12,-0.6535000822052099,1.4963019117426297,0.8535977418169871,0.6427041699256424,17.2245401701055,12.755665678342451,4.468874491763049,6.169999341379107,3.7758196016742547,2.394179739704852,0.36091807577332613,6.083913048770916,1.0985211987478956,13.050173688812004,-2.366725218134664,1.9563191879619612,0.5200051517453637,1.6997422822220674,0.6059286295563777,2.098156093862081,1.3388996837407556,8.359470957142529,8.380391166347287,1811.0089268963907,1.4217598299392453,2.1433742880004587,1.0714538647195873,1.0719204232808717,15.72713158982064,14.86283326238195,0.8642983274386938,6.4638359155421625,4.996243355130274,1.4675925604118878,0.417597564469428,5.5072908963560705,0.04164415469413141,13.77380216264274,-2.9429966353663155,2.6426819004698916,-0.585782787798597,1.931369569413751,0.6844563852287088,2.1199832689252793,1.419443718464192,7.210461416056525,9.379462382774872,-7.961683154316837,1.3323435156613224,2.2723943814607805,-0.9400508657994587,11.558691924770716,14.949965271666533,-3.391273346895815,4.268205093042469,5.2768505229501255,-1.0086454299076564,0.3890660414332983,3.206104510473148,-2.6377371320537457,13.113624831545462,-1.568120967010281,2.0897923852397446,0.07751385021930202,0.6526736416674348,0.2504059299499124,1.0667075574002909,2.0737374264395365,6.0391263480949195,8.684680960206634,1806.1809269797388,-9.65449500611405,1.1908730090905808,1.8142886341558178,-0.6234156250652364,11.04839078228272,12.680547816147353,-1.6321570338646354,4.519645106698619,4.29514057841349,0.22450452828513176,0.43498908522252355,3.504173511902637,-1.8722877956962036,14.213588845000668,-3.070223061103522,1.6737413020983067,0.4565956889075047,0.8502418232916807,0.29920535156412226,1.1830839724583615,1.7155742654858368,5.783223897945083,6.680259155468845
2025-02-22,15:00,Fulham,Crystal Palace,A,0.0,2.0,24-25,1771.81005859,1767.12158203,4.688476560000026,2.052,3.466,3.752,5,2.05,3.4,3.7,6,-6,-0.16981535026589037,1.4351482529218662,1.416221457082806,0.01892679583906042,13.877136285668774,9.8915753279268,3.9855609577419715,5.2994433118533495,3.5888984252016156,1.7105448866517337,0.42434473678007273,5.393148542790009,1.253123157422156,9.648330534110176,1.7000553951919821,1.5316241718650765,0.3296977742553547,1.4099639080196087,0.5336780524006605,1.4799293687256143,1.0866711411015113,5.501480398695638,5.712397977558531,1756.4354280351276,0.002782977665627098,1.6046326076744801,1.2783717231253406,0.32626088454913893,15.181449494297274,9.275155780471897,5.906293713825377,5.005908327251131,3.660692921224186,1.3452154060269463,0.3502604429523424,5.0184889168293925,1.3026344595544663,11.036606782119225,-0.8284499959088168,1.7815617961225154,0.38918299045593835,1.7196473274351076,0.6215386961690947,1.7001146135066745,1.0237014560175852,5.923038981198034,5.463494054169087,-2.815293485721165,1.5087170170699944,0.7589629542376668,0.7497540628323273,12.021003780209762,14.356823918343036,-2.335820138133274,4.594917062283462,3.696121037928896,0.8987960243545667,0.3915641094950414,3.739769409797834,-2.238711276474841,11.5648232795558,-0.6554178656115319,1.7585897271037072,-0.03842809214546654,1.911356922563414,0.6844704440093877,1.6757639124400279,1.5073086531304627,5.607043627678767,8.268390530249588,1730.5760793906677,-3.037042848304966,1.4228756510222662,1.1405361491743062,0.28233950184796003,13.727157994725935,13.168490511935751,0.5586674827901863,5.265435724649316,3.7315980007679888,1.5338377238813286,0.38622292511394424,4.277701104839526,-1.4676917567854466,10.438305103502813,1.2016681311391975,1.3122025471646854,0.42877005829401105,1.518208230893269,0.5447132719369335,1.868863970845465,1.4383576553477924,6.905438594124396,8.537764203561013
2025-02-22,15:00,Ipswich,Tottenham,A,1.0,4.0,24-25,1588.23693848,1788.79919434,-200.56225586000005,3.934,3.852,1.894,5,4.1,3.6,1.9,-4,4,-6.303254064776093,0.657169767980796,2.312119158554544,-1.654949390573748,10.896871939565012,14.204280051101984,-3.3074081115369753,4.077389413862147,5.525783297328121,-1.4483938834659726,0.4035103546211769,3.4909234633416526,-2.4349060388511927,10.021774557385257,0.866294997770251,1.6608955442207678,0.2512587653546672,0.48709536837163053,0.19215169161474466,1.1860599458541154,2.0381656497722016,3.702527094112657,9.85013148349854,1758.7350327036252,-8.212127386818262,0.8813476139319657,2.231529801551284,-1.350182187619318,8.109098416892492,16.003456134844843,-7.894357717952355,3.6109504464139355,5.649548345407431,-2.0385978989934954,0.5132862707091548,2.815273592103864,-4.448536559653999,10.838108511814434,-1.0073675383305665,2.0711261297337464,-0.7869060451584583,0.614566700729311,0.25005240650679933,1.0246077774679605,2.206598200433305,2.8058142580951557,11.223632509343968,0.09432768352046783,1.7582458796734417,1.3235707239016727,0.4346751557717688,13.241801511852044,14.296783277923168,-1.0549817660711254,4.768854382494717,4.521306756848317,0.24754762564640112,0.3636751156847849,5.9557434501100115,-0.19452380994438054,11.578690615092853,0.8924166625287888,1.9478427067683848,0.17018370485263648,1.1394669939591255,0.39142486800296894,1.6533933869473942,1.889457811902989,8.354223325463515,7.231572578953219,1772.8991715764905,-1.3369453525039947,1.6784703582950342,1.5237038980875042,0.1547664602075307,14.271033939472796,14.453952509143718,-0.18291856967092518,4.882941023244186,4.7953339369533605,0.08760708629082564,0.34661105974255,6.758046983074216,0.6542701785472708,10.828940862851027,1.0964757670748835,1.3499390284105122,1.0425650379607427,1.189515428646485,0.4109859318349973,1.6045396449238212,1.9045482494611305,8.535618557200277,7.63787883284124
