Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2019-01-19,00:00,Liverpool,Crystal Palace,H,4,3,13,8.6,3.0,0.4,2.6,20.6,7.4,13.2,7.8,2.4,5.4,0.4019444444444444,8.4,6.2,8.8,1.6,3.0,1.0,-13,-6.4,1.6,1.6,0.0,12.2,12.4,-0.2,3.6,4.0,-0.4,0.3533836098541981,4.2,-2.8,9.0,1.6,1.4,0.5
2019-01-19,00:00,Man United,Brighton,H,2,1,7,6.8,2.6,1.0,1.6,13.8,9.8,4.0,8.2,3.0,5.2,0.6037878787878788,6.6,3.0,11.2,0.2,2.2,0.8,-7,3.4,1.0,1.6,-0.6,11.6,13.6,-2.0,4.2,4.2,0.0,0.378021978021978,4.8,1.8,14.6,-5.6,0.8,0.3
2019-01-19,00:00,Newcastle,Cardiff,H,3,0,-1,-3.4,0.6,1.6,-1.0,13.8,10.8,3.0,3.4,4.6,-1.2,0.2261904761904762,5.0,0.8,9.6,2.2,0.8,0.3,1,-5.8,0.8,1.4,-0.6,9.4,19.4,-10.0,3.2,7.8,-4.6,0.3385714285714286,2.4,-6.4,11.0,-0.6,0.8,0.3
2019-01-19,00:00,Southampton,Everton,H,2,1,-7,-10.6,1.6,2.0,-0.4,11.6,13.2,-1.6,5.2,5.2,0.0,0.4997186147186147,4.2,-1.6,11.6,-1.8,1.0,0.4,7,-0.8,1.2,1.2,0.0,10.0,13.2,-3.2,3.2,3.8,-0.6,0.2982905982905983,4.2,-1.8,11.4,-2.0,0.8,0.3
2019-01-19,00:00,Watford,Burnley,D,0,0,10,-2.4,1.2,2.0,-0.8,11.0,10.6,0.4,4.6,4.6,0.0,0.3847237076648842,3.8,-1.4,11.0,-1.6,0.8,0.3,-10,-6.2,0.6,1.4,-0.8,7.4,17.0,-9.6,2.2,5.0,-2.8,0.19047619047619047,2.2,-5.0,10.2,-0.2,0.8,0.3
2019-01-19,00:00,Wolves,Leicester,H,4,3,-4,-0.4,0.8,1.4,-0.6,9.4,15.2,-5.8,2.8,4.4,-1.6,0.29646464646464643,2.6,-4.0,11.6,-4.6,1.2,0.4,4,2.8,0.8,0.6,0.2,9.8,16.2,-6.4,3.4,3.6,-0.2,0.36025641025641025,4.6,-2.4,7.8,1.6,1.6,0.6
2019-01-20,00:00,Fulham,Tottenham,A,1,2,-16,-6.2,1.2,1.2,0.0,15.2,12.2,3.0,6.0,5.2,0.8,0.44106493506493505,4.8,0.8,11.4,-3.6,1.6,0.6,16,7.4,2.8,1.2,1.6,11.8,12.0,-0.2,4.4,4.0,0.4,0.3582535111946877,4.0,-2.2,9.6,2.0,2.4,0.8
2019-01-20,00:00,Huddersfield,Man City,A,0,3,-18,-3.4,0.8,1.8,-1.0,12.4,12.6,-0.2,4.2,6.0,-1.8,0.3240873015873016,6.0,2.6,9.4,0.8,0.2,0.1,18,9.4,2.0,1.2,0.8,12.6,8.6,4.0,5.4,4.4,1.0,0.44225108225108223,8.0,4.4,8.0,-0.4,1.8,0.6
2019-01-29,00:00,Arsenal,Cardiff,H,2,1,13,7.2,2.8,0.8,2.0,15.0,9.2,5.8,5.8,2.6,3.2,0.4016308691308691,5.8,2.2,11.6,4.0,3.0,1.0,-13,-3.8,0.8,1.8,-1.0,9.8,19.4,-9.6,3.2,7.4,-4.2,0.3322222222222222,3.8,-5.0,9.6,0.6,0.8,0.3
2019-01-29,00:00,Fulham,Brighton,H,4,2,-6,-8.8,0.8,1.2,-0.4,15.6,11.2,4.4,5.8,4.6,1.2,0.40773160173160167,5.8,0.8,11.4,-3.2,1.0,0.4,6,0.6,1.0,1.6,-0.6,11.6,13.6,-2.0,4.2,4.0,0.2,0.378021978021978,5.6,2.2,12.6,-2.8,0.8,0.3
2019-01-29,00:00,Huddersfield,Everton,A,0,1,-9,-5.8,0.6,2.2,-1.6,10.4,12.6,-2.2,3.2,5.8,-2.6,0.3107539682539683,5.2,2.2,9.6,0.8,0.0,0.0,9,2.0,1.4,1.6,-0.2,10.2,12.4,-2.2,3.4,3.8,-0.4,0.3221001221001221,4.4,-2.0,11.4,-1.0,0.6,0.2
2019-01-29,00:00,Man United,Burnley,D,2,2,10,6.8,3.0,1.2,1.8,15.4,8.6,6.8,8.2,3.2,5.0,0.5704545454545454,5.8,1.8,10.8,0.4,2.6,0.9,-10,-7.2,0.6,1.4,-0.8,8.4,14.4,-6.0,2.6,4.8,-2.2,0.2116883116883117,3.4,-1.6,10.0,0.2,0.8,0.3
2019-01-29,00:00,Newcastle,Man City,H,2,1,-15,-1.0,0.8,1.4,-0.6,13.4,9.8,3.6,3.4,4.0,-0.6,0.2345238095238095,5.0,0.8,10.0,0.8,0.8,0.3,15,10.8,1.8,1.2,0.6,13.2,7.8,5.4,5.0,4.6,0.4,0.3755844155844156,8.6,6.4,9.2,-0.8,1.8,0.6
2019-01-29,00:00,Wolves,West Ham,H,3,0,2,-3.0,1.6,1.6,0.0,9.4,15.6,-6.2,3.6,4.4,-0.8,0.36313131313131314,3.0,-4.4,12.0,-4.6,1.8,0.6,-2,4.4,1.4,1.0,0.4,9.8,14.0,-4.2,3.4,4.4,-1.0,0.3717352092352092,4.0,-0.8,8.8,2.2,1.8,0.6
2019-01-30,00:00,Bournemouth,Chelsea,H,4,0,-8,-0.2,1.8,1.6,0.2,12.6,12.6,0.0,4.6,3.8,0.8,0.3355238095238095,4.4,-0.4,9.2,3.8,2.0,0.7,8,6.6,1.2,1.2,0.0,12.4,7.8,4.6,3.0,2.2,0.8,0.25734539969834086,4.0,0.8,8.8,5.4,1.8,0.6
2019-01-30,00:00,Liverpool,Leicester,D,1,1,10,7.8,3.4,1.0,2.4,20.4,7.6,12.8,8.2,2.4,5.8,0.42668128654970755,8.8,6.6,7.8,2.4,3.0,1.0,-10,3.2,1.2,1.2,0.0,11.4,15.8,-4.4,4.0,4.4,-0.4,0.36025641025641025,6.2,-0.6,8.4,1.2,1.4,0.5
2019-01-30,00:00,Southampton,Crystal Palace,D,1,1,-1,-10.0,1.8,2.0,-0.2,11.0,12.2,-1.2,5.2,4.4,0.8,0.5153030303030304,4.2,-1.6,11.4,-2.0,1.4,0.5,1,-7.6,2.2,2.4,-0.2,11.4,13.8,-2.4,3.8,4.8,-1.0,0.38928104575163397,4.2,-2.4,8.2,1.0,1.2,0.4
2019-01-30,00:00,Tottenham,Watford,H,2,1,6,9.2,2.0,1.0,1.0,13.8,12.0,1.8,6.4,4.2,2.2,0.4678388278388278,6.4,1.6,6.6,0.6,1.8,0.6,-6,0.6,1.8,1.6,0.2,12.2,15.4,-3.2,2.6,6.6,-4.0,0.21045454545454545,5.4,-0.8,11.2,-1.4,1.6,0.6
2019-02-02,00:00,Brighton,Watford,D,0,0,-4,-6.2,1.2,1.0,0.2,9.0,11.6,-2.6,2.2,3.8,-1.6,0.23787878787878788,4.0,-1.6,12.6,-5.0,1.4,0.5,4,-0.8,2.0,1.6,0.4,12.4,17.4,-5.0,2.8,6.6,-3.8,0.23267676767676768,4.8,-2.4,11.8,-2.2,1.6,0.6
2019-02-02,00:00,Burnley,Southampton,D,1,1,-1,-7.6,1.4,1.8,-0.4,12.6,13.6,-1.0,3.8,5.4,-1.6,0.3086936592818946,3.8,-3.0,10.4,0.2,1.8,0.6,1,-7.2,1.2,1.2,0.0,11.4,16.4,-5.0,3.4,5.8,-2.4,0.30619658119658116,4.0,-4.0,8.8,-0.2,1.4,0.5
2019-02-02,00:00,Cardiff,Bournemouth,H,2,0,-8,-5.2,0.8,1.8,-1.0,9.6,14.2,-4.6,2.6,4.0,-1.4,0.2634992458521871,5.2,-1.4,8.6,2.4,1.4,0.5,8,-4.0,0.4,3.2,-2.8,10.8,12.2,-1.4,3.6,5.4,-1.8,0.326510989010989,5.0,0.0,6.6,4.4,0.0,0.0
2019-02-02,00:00,Chelsea,Huddersfield,H,5,0,15,9.2,1.2,0.4,0.8,13.6,9.2,4.4,6.2,3.0,3.2,0.4869117647058824,5.8,-0.4,8.8,3.4,2.0,0.7,-15,-7.6,0.4,1.4,-1.0,12.4,10.6,1.8,3.0,3.8,-0.8,0.23185645272601793,5.0,0.4,13.6,-1.6,0.2,0.1
2019-02-02,00:00,Crystal Palace,Fulham,H,2,0,2,-3.8,0.8,0.6,0.2,17.4,10.6,6.8,4.2,2.4,1.8,0.19932703003337043,7.2,3.6,10.0,-0.4,1.4,0.5,-2,-9.8,0.6,2.4,-1.8,8.8,14.4,-5.6,3.6,5.8,-2.2,0.42444444444444446,3.6,-2.4,13.0,-5.0,0.2,0.1
2019-02-02,00:00,Everton,Wolves,A,1,3,-2,0.8,1.4,2.0,-0.6,14.6,12.8,1.8,3.2,5.4,-2.2,0.23844169246646024,6.6,2.0,11.0,0.2,1.0,0.4,2,0.2,1.4,1.6,-0.2,11.2,14.8,-3.6,3.8,5.6,-1.8,0.2897968697968698,4.0,-2.2,9.0,-2.0,1.4,0.5
2019-02-02,00:00,Tottenham,Newcastle,H,1,0,12,7.8,1.8,1.0,0.8,14.6,10.2,4.4,5.4,3.4,2.0,0.3800560224089636,6.6,2.0,6.4,1.6,1.8,0.6,-12,-7.4,0.8,1.6,-0.8,7.8,14.4,-6.6,3.2,5.4,-2.2,0.41111111111111115,3.2,-5.8,13.8,-5.4,1.0,0.4
2019-02-03,00:00,Leicester,Man United,A,0,1,-5,1.2,1.0,1.2,-0.2,13.4,9.2,4.2,4.8,2.4,2.4,0.37993365330321854,6.6,1.2,9.0,0.2,1.2,0.4,5,4.6,2.2,1.2,1.0,12.6,19.2,-6.6,6.2,6.8,-0.6,0.4740350335938571,4.0,-1.6,11.4,-1.6,2.0,0.7
2019-02-03,00:00,Man City,Arsenal,H,3,1,3,6.6,2.6,1.2,1.4,16.2,5.6,10.6,5.8,2.2,3.6,0.3684435447593343,8.2,6.6,8.2,-2.6,2.4,0.8,-3,5.6,1.2,2.4,-1.2,9.6,12.0,-2.4,3.2,6.0,-2.8,0.3510767010767011,4.8,0.0,9.4,0.6,0.4,0.2
2019-02-04,00:00,West Ham,Liverpool,D,1,1,-11,0.8,1.8,1.4,0.4,14.4,10.4,4.0,6.6,4.4,2.2,0.44635038164449925,6.6,2.8,9.0,1.0,2.0,0.7,11,8.4,2.2,0.6,1.6,12.0,9.0,3.0,6.0,3.4,2.6,0.4961904761904762,6.6,3.4,5.8,4.8,2.4,0.8
2019-02-06,00:00,Everton,Man City,A,0,2,-7,-1.0,1.4,2.4,-1.0,13.4,12.8,0.6,3.4,5.2,-1.8,0.2684012066365008,4.4,0.0,12.0,-1.6,0.8,0.3,7,11.8,1.6,1.4,0.2,12.6,6.8,5.8,4.4,3.6,0.8,0.3489177489177489,8.0,6.2,9.0,0.4,1.2,0.4
2019-02-09,00:00,Brighton,Burnley,A,1,3,4,-7.6,0.6,0.8,-0.2,11.4,9.0,2.4,2.4,2.8,-0.4,0.20930735930735928,4.6,0.0,12.8,-5.6,1.0,0.4,-4,-9.0,1.0,1.4,-0.4,8.8,14.2,-5.4,3.4,4.8,-1.4,0.345021645021645,3.6,-1.6,9.8,0.6,1.0,0.4
2019-02-09,00:00,Crystal Palace,West Ham,D,1,1,-3,-3.6,0.8,0.6,0.2,15.0,11.4,3.6,3.6,2.4,1.2,0.2078462998102467,7.4,4.0,10.0,0.0,1.4,0.5,3,4.4,0.8,1.6,-0.8,9.2,14.8,-5.6,2.6,5.4,-2.8,0.25744949494949493,3.6,-0.8,8.8,1.8,1.2,0.4
2019-02-09,00:00,Fulham,Man United,A,0,3,-14,-7.8,1.4,1.4,0.0,15.4,11.6,3.8,5.8,4.8,1.0,0.41006493506493513,5.8,2.2,11.0,-3.2,1.4,0.5,14,3.4,2.0,0.8,1.2,12.4,19.4,-7.0,6.4,6.8,-0.4,0.5031259426847663,3.4,-3.0,10.6,-0.4,2.4,0.8
2019-02-09,00:00,Huddersfield,Arsenal,A,1,2,-14,-6.6,0.4,2.0,-1.6,11.0,11.8,-0.8,3.2,5.6,-2.4,0.29361111111111116,5.4,2.8,10.2,-0.2,0.0,0.0,14,4.0,1.0,2.6,-1.6,8.6,13.8,-5.2,2.8,7.0,-4.2,0.3621878121878122,4.4,-0.4,9.0,0.6,0.2,0.1
2019-02-09,00:00,Liverpool,Bournemouth,H,3,0,8,9.0,3.4,1.2,2.2,19.2,6.8,12.4,8.2,2.2,6.0,0.4491812865497076,8.6,6.4,8.0,2.0,2.6,0.9,-8,-0.8,0.2,3.0,-2.8,11.8,11.4,0.4,3.8,5.2,-1.4,0.3209554334554335,5.6,1.0,8.8,3.8,0.0,0.0
2019-02-09,00:00,Southampton,Cardiff,A,1,2,1,-8.0,1.6,1.8,-0.2,10.4,13.0,-2.6,4.8,4.0,0.8,0.5018414918414918,4.2,-2.2,11.2,-2.8,1.4,0.5,-1,-5.8,0.8,1.6,-0.8,11.8,19.0,-7.2,2.6,6.0,-3.4,0.24216374269005847,4.4,-3.2,10.0,1.0,0.8,0.3
2019-02-09,00:00,Watford,Everton,H,1,0,1,1.0,1.2,1.4,-0.2,11.8,10.8,1.0,5.2,3.8,1.4,0.43361259655377304,3.0,-2.6,11.4,-2.8,1.0,0.4,-1,4.6,1.6,1.4,0.2,10.4,11.2,-0.8,3.8,3.6,0.2,0.3554334554334554,5.0,-0.4,12.0,-1.4,1.2,0.4
2019-02-10,00:00,Man City,Chelsea,H,6,0,3,5.6,2.6,1.2,1.4,16.8,5.6,11.2,7.0,2.4,4.6,0.4197593342330185,7.4,6.2,8.6,-2.0,2.4,0.8,-3,6.4,1.0,1.6,-0.6,11.2,9.0,2.2,3.8,3.2,0.6,0.3493240093240093,4.4,0.8,8.0,4.2,1.8,0.6
2019-02-10,00:00,Tottenham,Leicester,H,3,1,9,7.4,1.8,1.0,0.8,15.8,11.0,4.8,5.6,3.8,1.8,0.37815126050420167,6.2,1.6,6.2,1.4,1.8,0.6,-9,-1.0,1.2,1.2,0.0,9.8,12.8,-3.0,3.4,3.6,-0.2,0.3633333333333334,4.8,-1.4,8.2,1.6,1.4,0.5
2019-02-11,00:00,Wolves,Newcastle,D,1,1,10,-0.8,1.8,1.4,0.4,12.2,13.0,-0.8,5.0,3.8,1.2,0.3864646464646465,3.8,-2.8,10.0,-2.6,1.8,0.6,-10,-8.4,0.6,1.6,-1.0,7.8,14.8,-7.0,2.6,5.6,-3.0,0.33611111111111114,3.4,-4.0,11.4,-3.2,0.8,0.3
2019-02-22,00:00,Cardiff,Watford,A,1,5,-9,-5.2,0.8,1.6,-0.8,8.6,13.0,-4.4,3.0,3.6,-0.6,0.3115384615384616,5.0,-1.8,11.4,0.0,1.4,0.5,9,1.2,1.6,1.2,0.4,10.4,19.2,-8.8,2.2,6.4,-4.2,0.1926767676767677,3.6,-3.8,11.2,-1.2,1.6,0.6
2019-02-22,00:00,West Ham,Fulham,H,3,1,9,-2.0,1.4,1.4,0.0,13.6,10.8,2.8,4.8,4.6,0.2,0.34770784770784774,5.0,1.0,8.8,1.4,1.6,0.6,-9,-7.2,0.6,2.4,-1.8,8.6,14.6,-6.0,2.8,5.2,-2.4,0.33555555555555555,2.6,-4.8,12.0,-3.8,0.2,0.1
2019-02-23,00:00,Bournemouth,Wolves,D,1,1,-3,-3.4,2.2,1.4,0.8,13.8,10.2,3.6,5.6,4.0,1.6,0.38552380952380955,4.2,-0.4,8.0,4.0,2.0,0.7,3,-1.0,1.8,1.4,0.4,9.8,14.0,-4.2,3.8,5.8,-2.0,0.3364635364635365,3.0,-2.4,9.4,-0.6,2.0,0.7
2019-02-23,00:00,Burnley,Tottenham,H,2,1,-12,-4.4,1.4,1.4,0.0,13.6,12.0,1.6,3.8,3.8,0.0,0.2686936592818946,3.6,-1.8,10.4,1.4,2.0,0.7,12,8.6,3.0,1.4,1.6,12.4,12.2,0.2,5.0,4.0,1.0,0.39331844625962276,4.8,-0.8,9.4,1.8,2.4,0.8
2019-02-23,00:00,Leicester,Crystal Palace,A,1,4,2,0.4,0.6,1.4,-0.8,15.4,9.6,5.8,5.4,3.6,1.8,0.3648076028830505,7.2,3.0,10.4,-0.6,0.6,0.2,-2,-6.8,2.2,2.0,0.2,10.8,14.6,-3.8,3.4,5.0,-1.6,0.37372549019607837,4.8,-1.6,7.4,1.2,1.4,0.5
2019-02-23,00:00,Newcastle,Huddersfield,H,2,0,4,-4.4,1.2,1.0,0.2,11.4,10.8,0.6,3.0,4.0,-1.0,0.2511904761904762,3.8,-1.4,9.8,0.4,1.4,0.5,-4,-9.0,0.2,2.0,-1.8,8.8,14.0,-5.2,2.2,4.8,-2.6,0.2596825396825397,3.8,-2.2,12.4,-1.6,0.2,0.1
2019-02-24,00:00,Arsenal,Southampton,H,2,0,13,10.2,2.4,0.6,1.8,13.6,10.8,2.8,5.2,1.8,3.4,0.39132783882783884,5.0,1.0,11.4,3.2,3.0,1.0,-13,-4.4,1.2,0.8,0.4,9.8,16.8,-7.0,3.2,5.4,-2.2,0.33064102564102565,3.2,-4.0,9.6,-0.4,1.6,0.6
2019-02-24,00:00,Man United,Liverpool,D,0,0,-3,9.8,3.0,1.2,1.8,19.0,8.0,11.0,8.6,3.2,5.4,0.4947402597402598,7.2,3.4,10.2,0.8,2.6,0.9,3,7.2,1.8,0.6,1.2,10.6,9.6,1.0,4.8,2.6,2.2,0.471948051948052,5.8,3.2,7.4,3.0,2.0,0.7
2019-02-26,00:00,Cardiff,Everton,A,0,3,-6,-7.4,0.8,2.6,-1.8,9.0,13.0,-4.0,3.4,4.8,-1.4,0.32999999999999996,4.2,-1.8,11.6,0.0,0.8,0.3,6,5.4,1.4,1.0,0.4,10.4,10.0,0.4,4.2,3.0,1.2,0.3998778998778999,5.0,-0.8,12.2,1.2,1.2,0.4
2019-02-26,00:00,Huddersfield,Wolves,H,1,0,-12,-9.0,0.6,2.2,-1.6,11.0,12.0,-1.0,3.4,5.4,-2.0,0.30694444444444446,4.4,2.0,12.6,-2.8,0.0,0.0,12,-0.8,1.6,1.4,0.2,9.2,13.6,-4.4,3.0,5.6,-2.6,0.28415584415584416,3.4,-3.0,9.0,-0.2,1.6,0.6
2019-02-26,00:00,Leicester,Brighton,H,2,1,4,1.6,0.8,1.8,-1.0,18.6,9.6,9.0,5.8,4.2,1.6,0.34729918537463295,7.6,3.8,9.4,1.8,0.6,0.2,-4,0.8,1.0,2.2,-1.2,11.8,17.0,-5.2,4.2,5.0,-0.8,0.37230769230769234,4.6,-0.4,11.2,-1.4,0.2,0.1
2019-02-26,00:00,Newcastle,Burnley,H,2,0,-1,-3.2,1.4,0.6,0.8,14.8,8.8,6.0,4.6,3.0,1.6,0.2672824302134647,5.4,1.4,10.0,-1.8,2.0,0.7,1,-7.0,1.6,1.4,0.2,9.8,14.4,-4.6,4.4,5.4,-1.0,0.45613275613275606,3.6,-1.8,9.6,1.0,1.6,0.6
2019-02-27,00:00,Arsenal,Bournemouth,H,5,1,8,10.4,2.6,0.6,2.0,13.2,11.6,1.6,5.6,2.6,3.0,0.42942307692307696,4.8,0.2,10.2,3.2,3.0,1.0,-8,-2.8,0.2,3.2,-3.0,11.6,13.6,-2.0,3.6,6.4,-2.8,0.3081349206349206,6.0,0.8,8.6,3.8,0.0,0.0
2019-02-27,00:00,Chelsea,Tottenham,H,2,0,-3,9.2,1.8,0.4,1.4,15.0,8.4,6.6,5.8,2.6,3.2,0.4352813299232737,7.2,1.8,8.8,1.0,2.0,0.7,3,10.6,2.8,1.0,1.8,13.6,9.8,3.8,5.0,3.4,1.6,0.35481577246283125,5.0,-0.4,8.4,1.6,2.4,0.8
2019-02-27,00:00,Crystal Palace,Man United,A,1,3,-8,-2.8,0.8,0.8,0.0,18.4,10.2,8.2,4.4,2.8,1.6,0.22284629981024667,8.6,5.2,10.4,-0.2,1.0,0.4,8,7.0,2.4,0.2,2.2,14.2,15.2,-1.0,7.4,5.2,2.2,0.5297926093514329,3.8,-1.0,9.6,2.2,3.0,1.0
2019-02-27,00:00,Liverpool,Watford,H,5,0,6,9.8,3.4,1.0,2.4,16.0,8.0,8.0,7.8,2.2,5.6,0.4780701754385965,7.6,4.8,9.6,-1.2,2.6,0.9,-6,3.2,2.2,1.4,0.8,10.6,18.6,-8.0,2.6,6.2,-3.6,0.21843434343434343,3.4,-2.6,11.2,-1.0,1.6,0.6
2019-02-27,00:00,Man City,West Ham,H,1,0,8,5.2,3.2,1.0,2.2,17.2,6.2,11.0,7.8,2.8,5.0,0.4628362573099415,6.6,5.4,9.0,-1.6,2.4,0.8,-8,3.2,0.6,1.8,-1.2,9.2,16.6,-7.4,2.8,5.6,-2.8,0.2907828282828283,3.6,-1.6,8.6,1.6,0.8,0.3
2019-02-27,00:00,Southampton,Fulham,H,2,0,1,-5.0,1.2,1.8,-0.6,10.8,11.6,-0.8,4.8,3.8,1.0,0.48517482517482524,5.0,-0.8,11.8,-3.0,0.8,0.3,-1,-6.6,0.6,2.2,-1.6,8.2,14.8,-6.6,3.0,4.4,-1.4,0.38055555555555554,2.0,-5.8,11.2,-3.0,0.2,0.1
2019-03-02,00:00,Bournemouth,Man City,A,0,1,-10,-3.0,2.4,0.8,1.6,14.2,10.2,4.0,5.8,3.6,2.2,0.3955238095238095,4.8,-0.2,8.2,4.6,2.2,0.8,10,12.6,2.0,1.0,1.0,12.8,6.0,6.8,4.4,2.8,1.6,0.34510822510822503,6.6,4.0,8.0,1.4,1.8,0.6
2019-03-02,00:00,Brighton,Huddersfield,H,1,0,4,-5.0,0.6,1.0,-0.4,13.4,8.8,4.6,3.2,3.2,0.0,0.21764069264069263,5.6,0.6,11.6,-4.2,1.0,0.4,-4,-7.4,0.2,2.2,-2.0,8.2,17.0,-8.8,2.4,6.8,-4.4,0.32634920634920633,3.6,-3.4,9.8,0.6,0.2,0.1
2019-03-02,00:00,Burnley,Crystal Palace,A,1,3,-2,-5.0,1.6,1.6,0.0,12.8,12.6,0.2,3.8,4.8,-1.0,0.29155080213903745,4.6,-0.6,10.0,2.0,2.0,0.7,2,-6.6,2.6,1.6,1.0,10.6,17.4,-6.8,3.6,4.8,-1.2,0.41658263305322124,4.8,-2.2,8.6,-0.6,2.0,0.7
2019-03-02,00:00,Man United,Southampton,H,3,2,12,6.8,2.2,1.0,1.2,16.2,7.4,8.8,7.0,2.6,4.4,0.48474025974025975,5.8,1.2,11.0,0.4,2.2,0.8,-12,-6.6,1.2,1.0,0.2,9.4,16.6,-7.2,3.8,5.4,-1.6,0.39397435897435895,2.6,-4.4,10.4,-1.6,1.6,0.6
2019-03-02,00:00,Tottenham,Arsenal,D,1,1,2,7.8,1.4,1.2,0.2,16.2,12.2,4.0,5.2,4.8,0.4,0.321484593837535,6.0,0.4,7.6,-0.8,1.8,0.6,-2,4.0,1.0,2.2,-1.2,7.8,14.4,-6.6,2.8,6.8,-4.0,0.3895382395382395,3.4,-1.6,9.4,1.2,0.8,0.3
2019-03-02,00:00,West Ham,Newcastle,H,2,0,4,-0.8,1.4,1.2,0.2,15.2,10.8,4.4,5.0,4.8,0.2,0.3220668220668221,6.4,3.0,9.0,1.8,1.6,0.6,-4,-10.8,0.6,1.8,-1.2,8.0,16.2,-8.2,2.2,5.8,-3.6,0.2777777777777778,3.4,-4.6,10.6,-2.0,0.4,0.2
2019-03-02,00:00,Wolves,Cardiff,H,2,0,11,1.6,1.6,1.6,0.0,14.8,12.2,2.6,5.6,3.8,1.8,0.3743434343434343,5.4,-0.8,8.4,-0.6,1.4,0.5,-11,-5.2,0.8,1.2,-0.4,11.0,18.4,-7.4,2.6,5.8,-3.2,0.28216374269005845,4.8,-3.4,11.4,1.2,1.4,0.5
2019-03-03,00:00,Everton,Liverpool,D,0,0,-8,-3.6,1.0,2.4,-1.4,11.8,12.8,-1.0,2.6,5.4,-2.8,0.23506787330316742,4.2,-0.2,11.8,-2.8,0.6,0.2,8,6.8,1.0,0.6,0.4,10.0,9.2,0.8,4.2,2.8,1.4,0.42051948051948057,6.0,4.0,8.6,3.0,1.6,0.6
2019-03-03,00:00,Fulham,Chelsea,A,1,2,-13,-8.8,1.4,1.6,-0.2,15.2,13.4,1.8,5.6,5.6,0.0,0.40006493506493507,5.6,2.0,11.0,-3.4,1.4,0.5,13,4.0,0.6,2.6,-2.0,11.6,10.8,0.8,4.0,4.6,-0.6,0.355990675990676,4.6,1.4,9.4,1.8,1.2,0.4
2019-03-03,00:00,Watford,Leicester,H,2,1,3,3.2,1.2,1.0,0.2,11.0,9.6,1.4,4.2,3.2,1.0,0.3634827264239029,4.0,0.2,14.8,-5.8,1.6,0.6,-3,-4.2,1.4,1.6,-0.2,11.4,13.6,-2.2,4.8,4.4,0.4,0.42000000000000004,5.8,0.0,7.4,2.6,1.4,0.5
2019-03-09,00:00,Cardiff,West Ham,H,2,0,-9,-6.6,0.6,2.2,-1.6,8.4,12.0,-3.6,2.8,3.8,-1.0,0.2633333333333333,4.0,-1.4,11.4,0.0,0.8,0.3,9,0.8,0.2,1.8,-1.6,6.4,18.4,-12.0,2.0,6.0,-4.0,0.3282828282828283,3.0,-3.8,9.2,-0.6,0.2,0.1
2019-03-09,00:00,Crystal Palace,Brighton,A,1,2,2,-5.0,1.0,1.4,-0.4,15.6,11.0,4.6,3.8,2.8,1.0,0.21411764705882352,7.2,2.8,10.2,-0.4,0.8,0.3,-2,-1.8,1.2,2.4,-1.2,12.0,18.0,-6.0,4.6,4.8,-0.2,0.39802197802197803,4.8,-0.6,9.8,-1.0,0.2,0.1
2019-03-09,00:00,Huddersfield,Bournemouth,A,0,2,-8,-11.0,0.6,1.6,-1.0,10.8,10.8,0.0,3.0,4.2,-1.2,0.28444444444444444,3.4,0.4,12.2,-2.2,0.6,0.2,8,-3.0,0.4,3.2,-2.8,11.4,14.8,-3.4,3.8,6.2,-2.4,0.32791514041514036,6.0,-0.4,8.8,5.0,0.0,0.0
2019-03-09,00:00,Leicester,Fulham,H,3,1,7,4.2,0.8,1.8,-1.0,20.4,10.4,10.0,5.4,4.0,1.4,0.27887813274305395,7.8,3.8,9.6,0.8,0.6,0.2,-7,-5.8,0.6,2.6,-2.0,10.2,15.8,-5.6,3.4,5.2,-1.8,0.33769841269841266,2.8,-5.2,11.4,-2.0,0.0,0.0
2019-03-09,00:00,Man City,Watford,H,3,1,7,4.2,3.0,0.4,2.6,17.4,5.6,11.8,8.2,2.4,5.8,0.480204678362573,6.4,4.8,8.0,-0.6,3.0,1.0,-7,1.4,1.6,1.8,-0.2,9.4,17.4,-8.0,2.6,5.8,-3.2,0.2838888888888889,3.8,-2.6,9.6,-0.2,1.4,0.5
