Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2012-02-01,00:00,Aston Villa,QPR,D,2,2,4,-2.2,0.4,1.6,-1.2,12.0,10.6,1.4,5.6,6.2,-0.6,0.4351260504201681,7.8,1.2,8.4,1.6,0.2,0.1,-4,-5.2,0.4,1.2,-0.8,10.4,13.6,-3.2,5.0,7.6,-2.6,0.4648717948717949,5.2,-3.4,9.2,1.2,0.2,0.1
2012-02-01,00:00,Blackburn,Newcastle,A,0,2,-11,-5.4,2.0,1.8,0.2,15.4,11.2,4.2,9.6,5.2,4.4,0.622296918767507,3.8,-2.6,10.2,-0.6,1.2,0.4,11,4.0,1.6,2.6,-1.0,10.2,13.0,-2.8,6.4,8.2,-1.8,0.6121212121212122,3.0,-3.2,11.4,-2.4,0.8,0.3
2012-02-01,00:00,Bolton,Arsenal,D,0,0,-10,-8.4,1.0,1.6,-0.6,11.4,13.0,-1.6,7.8,9.0,-1.2,0.7113046757164405,4.0,-1.8,9.8,0.0,0.8,0.3,10,6.4,1.8,1.4,0.4,13.4,12.4,1.0,8.6,6.0,2.6,0.6545518207282913,6.2,0.6,10.2,-1.0,1.2,0.4
2012-02-01,00:00,Fulham,West Brom,D,1,1,1,-6.6,2.0,1.6,0.4,15.8,15.4,0.4,9.0,9.2,-0.2,0.588609504530557,3.8,-2.8,7.8,2.6,2.4,0.8,-1,-4.8,1.6,1.2,0.4,13.0,16.4,-3.4,6.4,9.2,-2.8,0.46992673992673994,4.2,-2.8,10.6,-3.4,2.0,0.7
2012-02-01,00:00,Sunderland,Norwich,H,3,0,-2,-3.4,1.4,0.8,0.6,13.2,11.0,2.2,7.6,4.8,2.8,0.5539788642729819,4.0,-0.4,9.0,0.2,2.0,0.7,2,2.4,1.6,2.0,-0.4,10.0,18.4,-8.4,5.4,10.8,-5.4,0.47072039072039074,4.0,-4.2,11.2,-3.2,1.6,0.6
2012-02-04,00:00,Arsenal,Blackburn,H,7,1,11,6.6,1.0,0.8,0.2,16.6,7.6,9.0,9.8,3.8,6.0,0.5719927536231884,9.0,5.0,9.0,1.4,1.6,0.6,-11,-8.8,1.4,1.8,-0.4,9.6,19.8,-10.2,5.8,10.2,-4.4,0.5776190476190477,3.8,-4.6,10.0,-0.2,1.0,0.4
2012-02-04,00:00,Man City,Fulham,H,3,0,12,5.0,3.0,0.6,2.4,15.8,9.8,6.0,11.2,5.4,5.8,0.7000732600732601,7.0,2.6,9.6,-1.8,3.0,1.0,-12,-2.2,0.8,1.6,-0.8,11.8,18.6,-6.8,6.4,11.0,-4.6,0.5614438502673796,4.8,-1.6,8.6,1.4,0.6,0.3
2012-02-04,00:00,Norwich,Bolton,H,2,0,6,-3.6,1.4,1.2,0.2,11.8,14.6,-2.8,7.0,7.0,0.0,0.5958974358974359,4.2,-1.8,9.0,-2.8,1.6,0.6,-6,-9.4,0.8,2.0,-1.2,11.6,17.4,-5.8,6.4,9.0,-2.6,0.5567515817515818,6.4,-0.8,8.2,-0.2,1.2,0.4
2012-02-04,00:00,QPR,Wolves,A,1,2,2,-2.2,1.4,1.8,-0.4,13.4,14.6,-1.2,6.0,9.0,-3.0,0.45090399796282143,5.0,-1.4,8.8,2.0,0.8,0.3,-2,-9.8,0.8,2.0,-1.2,7.4,19.4,-12.0,4.4,13.0,-8.6,0.580930735930736,2.8,-5.4,10.0,-2.6,0.6,0.3
2012-02-04,00:00,Stoke,Sunderland,A,0,1,-1,3.8,1.6,1.2,0.4,9.4,13.2,-3.8,4.0,8.0,-4.0,0.4321428571428571,5.8,-0.4,11.0,-3.6,1.6,0.6,1,-3.4,1.6,1.4,0.2,12.4,17.8,-5.4,8.4,10.2,-1.8,0.6551633986928105,4.4,-3.4,9.2,-0.4,1.2,0.4
2012-02-04,00:00,West Brom,Swansea,A,1,2,-2,-3.0,0.6,1.6,-1.0,11.0,13.6,-2.6,5.2,7.8,-2.6,0.4599023199023199,6.2,-0.4,8.8,1.2,0.2,0.1,2,0.2,0.8,1.4,-0.6,7.2,12.2,-5.0,3.4,5.0,-1.6,0.4727272727272728,2.2,-5.2,9.8,0.4,0.8,0.3
2012-02-04,00:00,Wigan,Everton,D,1,1,-8,-12.2,0.4,2.0,-1.6,12.8,13.2,-0.4,7.0,8.4,-1.4,0.5552380952380952,6.2,-0.8,11.4,-1.2,0.4,0.2,8,-1.8,0.6,1.0,-0.4,9.4,13.0,-3.6,4.0,7.0,-3.0,0.40532800532800534,4.8,-1.0,12.4,-4.4,1.0,0.4
2012-02-05,00:00,Chelsea,Man United,D,3,3,-2,6.0,1.6,1.0,0.6,18.2,8.8,9.4,9.6,5.0,4.6,0.5198421676362853,8.0,6.0,9.4,3.0,2.0,0.7,2,7.4,2.0,0.8,1.2,11.8,10.6,1.2,8.0,5.2,2.8,0.6997645629224577,6.8,3.4,9.4,0.0,2.4,0.8
2012-02-05,00:00,Newcastle,Aston Villa,H,2,1,7,4.2,1.2,1.2,0.0,14.6,11.8,2.8,7.2,7.2,0.0,0.49673902894491134,6.4,3.8,9.6,0.6,1.4,0.5,-7,1.4,1.6,0.8,0.8,11.8,11.8,0.0,6.6,6.0,0.6,0.5392097445038622,5.6,-2.0,11.0,-1.0,2.2,0.8
2012-02-06,00:00,Liverpool,Tottenham,D,0,0,-4,3.2,1.2,0.6,0.6,18.8,5.2,13.6,9.8,2.0,7.8,0.5118530489118724,10.4,7.8,8.2,2.8,1.8,0.7,4,6.4,1.8,1.4,0.4,16.2,10.8,5.4,9.6,6.2,3.4,0.5992829900839054,8.2,2.2,8.0,0.2,1.4,0.5
2012-02-11,00:00,Blackburn,QPR,H,3,2,-3,-6.2,1.2,1.8,-0.6,17.2,11.0,6.2,10.2,5.2,5.0,0.598073316283035,6.0,0.0,9.6,0.8,0.6,0.2,3,-6.4,0.6,1.2,-0.6,8.4,15.2,-6.8,4.8,9.0,-4.2,0.6033333333333333,5.0,-4.2,10.2,-2.2,0.4,0.2
2012-02-11,00:00,Bolton,Wigan,A,1,2,1,-9.2,1.0,1.2,-0.2,12.6,12.8,-0.2,8.0,7.6,0.4,0.6505903900021547,4.8,-1.4,9.6,0.2,1.0,0.4,-1,-10.0,1.2,2.8,-1.6,9.0,15.6,-6.6,5.0,8.2,-3.2,0.5542857142857143,2.0,-6.6,8.8,1.6,0.8,0.3
2012-02-11,00:00,Everton,Chelsea,H,2,0,-7,-0.4,1.0,0.8,0.2,15.0,10.8,4.2,7.4,6.2,1.2,0.475006105006105,7.0,1.2,10.2,1.4,1.6,0.6,7,8.0,1.0,0.8,0.2,16.8,10.4,6.4,8.8,6.0,2.8,0.5280701754385965,7.2,4.0,9.4,-0.2,1.4,0.6
2012-02-11,00:00,Fulham,Stoke,H,2,1,-2,-4.6,2.0,1.8,0.2,14.6,15.0,-0.4,7.6,9.6,-2.0,0.5440750915750916,5.0,-1.0,6.6,3.4,2.0,0.7,2,1.2,0.8,1.4,-0.6,5.8,13.6,-7.8,2.2,8.0,-5.8,0.3166666666666667,2.6,-5.4,9.6,-2.0,1.4,0.5
2012-02-11,00:00,Man United,Liverpool,H,2,1,5,14.2,3.2,0.8,2.4,19.0,9.8,9.2,11.2,5.2,6.0,0.5915282859555305,11.0,8.6,8.6,1.2,2.4,0.8,-5,6.8,1.2,1.2,0.0,17.8,12.2,5.6,10.8,7.0,3.8,0.6157316875852346,7.8,2.6,10.8,-0.8,1.4,0.5
2012-02-11,00:00,Sunderland,Arsenal,A,1,2,-2,-4.6,1.8,0.4,1.4,11.8,12.0,-0.2,6.6,4.8,1.8,0.5445670995670995,4.0,-1.2,7.8,1.6,2.6,0.9,2,6.0,1.0,1.4,-0.4,13.4,13.8,-0.4,8.0,6.8,1.2,0.6170518207282913,6.4,0.4,9.8,-0.6,0.8,0.3
2012-02-11,00:00,Swansea,Norwich,A,2,3,-1,-5.8,1.6,1.0,0.6,10.6,14.0,-3.4,6.0,8.0,-2.0,0.5825396825396825,6.2,-0.6,8.8,1.4,1.8,0.7,1,4.4,1.4,1.6,-0.2,11.4,16.2,-4.8,5.8,8.8,-3.0,0.45738705738705737,4.4,-2.0,12.6,-5.0,1.6,0.6
2012-02-11,00:00,Tottenham,Newcastle,H,5,0,3,10.2,1.6,0.6,1.0,18.4,10.8,7.6,10.8,5.0,5.8,0.5859090909090909,8.0,4.8,7.0,4.2,2.2,0.8,-3,6.8,1.8,2.4,-0.6,10.4,13.0,-2.6,6.2,8.0,-1.8,0.5732323232323232,2.8,-4.0,11.8,-3.4,1.2,0.4
2012-02-12,00:00,Aston Villa,Man City,A,0,1,-12,-0.2,0.8,1.8,-1.0,15.2,9.0,6.2,8.0,5.8,2.2,0.47984654731457804,8.6,2.4,8.2,2.0,0.4,0.2,12,11.8,0.4,0.8,-0.4,15.8,8.8,7.0,8.6,4.6,4.0,0.5650308123249299,6.8,3.2,11.2,-0.4,0.8,0.3
2012-02-12,00:00,Wolves,West Brom,A,1,5,-2,-8.8,1.2,2.4,-1.2,11.0,15.0,-4.0,5.8,9.4,-3.6,0.4895726495726495,5.6,1.0,7.8,1.8,0.2,0.1,2,-4.4,1.6,1.2,0.4,13.0,16.2,-3.2,6.6,9.6,-3.0,0.4832600732600733,4.6,-3.4,10.2,-3.2,2.0,0.7
2012-02-25,00:00,Chelsea,Bolton,H,3,0,14,3.4,1.6,1.6,0.0,18.6,10.2,8.4,9.4,6.6,2.8,0.4956935608251397,7.4,4.6,10.2,2.8,1.6,0.6,-14,-7.6,0.8,1.8,-1.0,11.0,16.8,-5.8,5.8,7.6,-1.8,0.5382900432900433,6.6,0.0,8.4,-1.2,1.2,0.4
2012-02-25,00:00,Man City,Blackburn,H,3,0,16,5.8,2.6,0.4,2.2,14.8,11.0,3.8,10.0,6.6,3.4,0.6726923076923077,5.4,0.6,9.6,-1.8,3.0,1.0,-16,-10.2,1.4,2.6,-1.2,7.0,22.2,-15.2,4.0,11.4,-7.4,0.6276190476190477,2.8,-7.4,11.8,-2.2,1.0,0.4
2012-02-25,00:00,Newcastle,Wolves,D,2,2,11,5.4,1.6,0.8,0.8,14.6,10.2,4.4,7.0,6.2,0.8,0.4842390289449113,6.0,3.6,9.4,1.8,2.0,0.7,-11,-8.0,1.2,1.6,-0.4,8.8,18.6,-9.8,5.2,12.4,-7.2,0.6095021645021645,3.0,-4.8,10.8,-4.0,1.2,0.5
2012-02-25,00:00,QPR,Fulham,A,0,1,-5,-2.4,1.4,2.0,-0.6,13.2,14.4,-1.2,6.8,8.2,-1.4,0.5168380638968875,5.8,-0.2,8.8,3.0,0.6,0.2,5,-2.8,0.6,2.0,-1.4,12.0,17.8,-5.8,6.8,10.6,-3.8,0.5868983957219251,5.2,0.6,8.6,1.2,0.4,0.2
2012-02-25,00:00,West Brom,Sunderland,H,4,0,-5,-1.8,0.6,1.4,-0.8,12.8,12.0,0.8,6.4,6.6,-0.2,0.471013431013431,7.6,1.6,8.8,-0.2,0.2,0.1,5,-3.4,1.6,1.0,0.6,9.6,16.6,-7.0,6.4,9.4,-3.0,0.621830065359477,4.8,-2.4,8.0,1.2,1.8,0.6
2012-02-25,00:00,Wigan,Aston Villa,D,0,0,-5,-11.4,0.6,1.4,-0.8,11.8,11.6,0.2,6.4,7.2,-0.8,0.540952380952381,6.2,-0.4,12.2,-2.8,0.6,0.3,5,-0.8,1.8,1.2,0.6,12.6,13.8,-1.2,7.4,7.2,0.2,0.5733977786918963,5.2,-2.4,9.8,-0.4,2.0,0.7
2012-02-26,00:00,Arsenal,Tottenham,H,5,2,-2,7.0,2.2,0.8,1.4,16.6,6.2,10.4,9.6,3.2,6.4,0.5619927536231885,8.6,5.2,9.0,2.8,2.0,0.7,2,5.6,1.2,1.2,0.0,13.4,12.0,1.4,8.0,7.2,0.8,0.6108771929824561,7.0,-0.2,7.6,-0.4,1.0,0.4
2012-02-26,00:00,Norwich,Man United,A,1,2,-6,-2.0,1.4,1.0,0.4,13.2,14.0,-0.8,7.2,7.4,-0.2,0.571048951048951,3.8,-2.8,7.2,-1.2,1.6,0.6,6,6.6,2.4,1.4,1.0,12.4,13.0,-0.6,9.0,6.6,2.4,0.7517126148705096,7.0,3.4,9.8,1.6,2.0,0.7
2012-02-26,00:00,Stoke,Swansea,H,2,0,-1,2.8,1.0,1.2,-0.2,9.6,10.8,-1.2,4.2,6.0,-1.8,0.4404761904761905,6.4,0.4,11.4,-3.8,1.0,0.4,1,-0.8,0.8,0.8,0.0,8.2,13.0,-4.8,4.0,5.4,-1.4,0.4793939393939394,2.8,-5.6,8.4,1.6,1.4,0.5
2012-03-03,00:00,Blackburn,Aston Villa,D,1,1,-3,-6.0,1.6,1.8,-0.2,15.2,13.4,1.8,8.4,6.6,1.8,0.5762245767872366,6.4,0.6,10.4,0.0,1.2,0.4,3,-1.8,1.4,1.0,0.4,11.2,13.2,-2.0,5.8,6.0,-0.2,0.503986013986014,4.6,-4.6,10.0,-1.0,1.6,0.6
2012-03-03,00:00,Liverpool,Arsenal,A,1,2,-3,3.6,1.0,0.4,0.6,18.4,5.6,12.8,10.0,2.6,7.4,0.5393040293040292,10.2,7.8,7.2,3.4,1.8,0.7,3,7.2,1.4,1.4,0.0,13.0,12.4,0.6,8.0,6.0,2.0,0.643718487394958,5.8,-0.8,9.2,-1.2,1.4,0.5
2012-03-03,00:00,Man City,Bolton,H,2,0,18,8.2,3.0,0.4,2.6,15.8,9.0,6.8,10.8,5.4,5.4,0.6826923076923077,6.6,2.4,8.2,-0.4,3.0,1.0,-18,-9.4,0.8,2.0,-1.2,9.8,18.6,-8.8,4.8,9.0,-4.2,0.47757575757575754,7.2,-0.6,8.8,-1.4,1.2,0.4
2012-03-03,00:00,QPR,Everton,D,1,1,-8,-0.8,1.4,1.8,-0.4,14.4,12.0,2.4,7.8,6.4,1.4,0.5564102564102564,6.0,1.0,11.2,1.6,0.6,0.2,8,0.8,0.8,1.0,-0.2,9.6,11.0,-1.4,4.6,5.8,-1.2,0.4767565767565768,4.6,-0.6,11.2,-2.2,1.2,0.5
2012-03-03,00:00,Stoke,Norwich,H,1,0,-4,4.0,1.0,1.0,0.0,9.4,10.0,-0.6,4.0,4.8,-0.8,0.43380952380952376,6.6,2.2,12.4,-4.8,1.0,0.4,4,4.0,1.8,1.8,0.0,13.6,13.8,-0.2,7.8,7.6,0.2,0.5510378510378511,6.0,1.0,12.6,-5.6,2.0,0.7
2012-03-03,00:00,West Brom,Chelsea,H,1,0,-8,-3.8,1.2,1.0,0.2,13.8,12.6,1.2,7.4,6.6,0.8,0.4923809523809524,6.4,0.8,8.2,0.6,0.8,0.3,8,6.4,0.8,1.0,-0.2,16.4,9.4,7.0,9.2,6.0,3.2,0.6030701754385964,7.0,4.8,10.6,-0.4,1.2,0.5
2012-03-03,00:00,Wigan,Swansea,A,0,2,-5,-9.4,0.4,1.2,-0.8,11.6,11.6,0.0,6.2,6.8,-0.6,0.5333333333333333,7.6,0.6,12.2,-2.4,0.6,0.3,5,0.8,0.8,1.2,-0.4,9.8,11.4,-1.6,5.2,5.4,-0.2,0.5884848484848485,3.4,-4.8,7.6,2.8,1.2,0.4
2012-03-04,00:00,Fulham,Wolves,H,5,0,4,-6.0,2.0,2.0,0.0,13.6,14.6,-1.0,6.6,9.2,-2.6,0.5043023643023643,4.4,-1.6,7.8,1.2,2.0,0.7,-4,-7.4,1.4,1.2,0.2,8.0,16.8,-8.8,4.8,10.4,-5.6,0.6354761904761904,3.2,-3.6,10.8,-3.8,1.4,0.6
2012-03-04,00:00,Newcastle,Sunderland,D,1,1,7,6.2,2.0,1.2,0.8,13.8,11.0,2.8,7.4,7.4,0.0,0.5367277167277167,4.8,2.0,8.8,1.8,2.0,0.7,-7,0.0,1.6,1.6,0.0,10.0,17.0,-7.0,6.4,9.6,-3.2,0.6018300653594771,4.8,-2.6,8.0,1.2,1.8,0.6
2012-03-04,00:00,Tottenham,Man United,A,1,3,-1,10.6,2.4,0.4,2.0,18.8,8.2,10.6,10.6,3.6,7.0,0.5609090909090909,7.4,4.4,5.6,5.8,2.6,0.9,1,5.2,2.4,1.6,0.8,10.8,14.0,-3.2,8.4,7.4,1.0,0.789033189033189,5.8,2.4,10.4,1.8,2.0,0.7
2012-03-10,00:00,Aston Villa,Fulham,H,1,0,-7,-2.0,0.8,1.6,-0.8,13.8,8.6,5.2,7.4,5.4,2.0,0.4909576584256891,8.8,3.0,10.2,-1.8,0.4,0.2,7,-2.2,0.8,1.6,-0.8,11.0,18.0,-7.0,6.0,10.6,-4.6,0.5559460147695441,5.2,0.6,9.6,2.0,1.0,0.4
2012-03-10,00:00,Bolton,QPR,H,2,1,-3,-7.0,1.0,1.2,-0.2,11.8,11.4,0.4,7.2,6.6,0.6,0.6324908424908424,5.0,-0.6,11.4,-1.0,1.0,0.4,3,-4.8,1.0,1.6,-0.6,12.2,12.4,-0.2,7.0,7.0,0.0,0.6406666666666667,5.2,-1.6,11.2,-3.4,0.4,0.2
2012-03-10,00:00,Chelsea,Stoke,H,1,0,4,7.0,1.8,1.4,0.4,21.0,10.4,10.6,11.2,6.0,5.2,0.5160012531328321,9.2,5.2,9.4,2.6,1.6,0.6,-4,-0.2,0.6,1.6,-1.0,6.6,13.8,-7.2,2.2,7.8,-5.6,0.2833333333333333,2.4,-5.2,8.6,-0.2,0.8,0.3
2012-03-10,00:00,Everton,Tottenham,H,1,0,-10,-1.2,1.2,0.6,0.6,11.4,11.0,0.4,5.8,7.4,-1.6,0.5078632478632479,4.8,-1.8,11.0,0.6,2.0,0.7,10,4.6,1.4,1.8,-0.4,12.0,14.2,-2.2,6.4,8.4,-2.0,0.5508771929824562,5.6,-1.6,8.6,0.0,1.0,0.4
2012-03-10,00:00,Sunderland,Liverpool,H,1,0,-6,-5.2,1.6,0.6,1.0,9.0,13.4,-4.4,5.2,6.0,-0.8,0.5604761904761905,3.6,-2.2,7.0,2.4,2.0,0.7,6,5.2,1.0,1.6,-0.6,15.8,11.2,4.6,9.6,6.6,3.0,0.6227492314448836,6.4,1.2,10.2,0.8,0.8,0.3
2012-03-10,00:00,Wolves,Blackburn,A,0,2,-1,-7.4,1.2,3.0,-1.8,11.0,18.6,-7.6,6.4,11.8,-5.4,0.5495726495726496,6.6,1.4,7.4,2.2,0.2,0.1,1,-13.2,1.2,2.8,-1.6,6.8,21.8,-15.0,4.0,11.6,-7.6,0.6942857142857143,3.4,-7.0,12.4,-3.8,1.0,0.4
2012-03-11,00:00,Man United,West Brom,H,2,0,10,12.4,2.8,0.8,2.0,16.8,9.4,7.4,8.8,4.8,4.0,0.536982831410076,10.2,7.6,9.2,1.2,2.4,0.8,-10,-4.8,2.2,1.2,1.0,15.6,14.8,0.8,8.6,8.4,0.2,0.514029304029304,4.8,-5.0,10.4,-3.6,2.0,0.7
2012-03-11,00:00,Norwich,Wigan,D,1,1,7,-2.4,0.8,1.0,-0.2,13.8,14.0,-0.2,6.4,7.6,-1.2,0.48931818181818176,3.2,-3.8,7.2,-0.8,1.0,0.4,-7,-9.2,1.2,2.8,-1.6,9.6,15.6,-6.0,5.4,8.2,-2.8,0.5599999999999999,3.0,-4.4,9.4,3.0,0.8,0.3
2012-03-11,00:00,Swansea,Man City,H,1,0,-13,-5.6,1.6,1.6,0.0,10.6,15.2,-4.6,6.2,8.8,-2.6,0.5950396825396825,6.2,-1.2,8.4,2.8,1.2,0.5,13,13.4,0.4,0.4,0.0,17.8,8.0,9.8,9.8,4.2,5.6,0.568392156862745,8.2,4.6,8.6,3.0,1.4,0.5
2012-03-12,00:00,Arsenal,Newcastle,H,2,1,2,5.6,3.0,1.2,1.8,18.4,6.4,12.0,10.8,3.8,7.0,0.5691356107660456,8.6,5.0,10.6,0.8,2.0,0.7,-2,5.4,1.4,2.6,-1.2,9.6,14.0,-4.4,5.2,7.6,-2.4,0.5134920634920636,3.0,-3.2,12.0,-4.0,1.2,0.4
2012-03-13,00:00,Liverpool,Everton,H,3,0,2,2.0,1.0,0.8,0.2,16.6,6.4,10.2,7.8,3.6,4.2,0.4631135531135532,9.2,7.8,7.0,4.4,1.2,0.5,-2,1.6,0.8,1.0,-0.2,9.4,13.0,-3.6,5.0,6.2,-1.2,0.53508991008991,4.8,-0.8,11.4,-0.4,1.2,0.5
2012-03-17,00:00,Fulham,Swansea,A,0,3,1,-3.2,3.0,1.0,2.0,16.0,13.4,2.6,8.8,7.4,1.4,0.5332254412254411,5.2,-0.2,7.8,1.4,2.6,0.9,-1,1.4,1.2,1.0,0.2,11.4,11.6,-0.2,6.0,5.8,0.2,0.5218181818181817,3.8,-4.2,6.4,5.4,1.8,0.6
2012-03-17,00:00,Wigan,West Brom,D,1,1,-6,-8.0,0.4,1.6,-1.2,11.4,10.4,1.0,5.8,6.4,-0.6,0.5142857142857142,7.8,2.8,12.0,-3.2,0.4,0.2,6,-5.4,1.6,1.2,0.4,14.0,14.6,-0.6,7.6,8.0,-0.4,0.49974358974358973,5.6,-3.8,11.0,-5.0,1.4,0.5
2012-03-18,00:00,Newcastle,Norwich,H,1,0,7,6.2,1.8,0.8,1.0,14.4,9.6,4.8,7.6,7.0,0.6,0.5319658119658119,6.6,3.2,9.8,1.6,2.2,0.8,-7,3.2,1.4,1.6,-0.2,11.4,12.4,-1.0,6.0,7.2,-1.2,0.5383394383394384,5.2,-0.6,13.6,-5.6,1.8,0.6
2012-03-18,00:00,Wolves,Man United,A,0,5,-18,-6.0,0.8,3.0,-2.2,10.2,17.4,-7.2,6.0,10.6,-4.6,0.5495726495726496,6.4,1.6,8.4,1.0,0.0,0.0,18,3.4,2.0,1.8,0.2,9.2,15.0,-5.8,7.0,7.6,-0.6,0.7842712842712843,4.4,0.2,10.8,1.6,2.0,0.7
2012-03-20,00:00,Blackburn,Sunderland,H,2,0,-7,-6.8,1.6,1.6,0.0,14.8,15.2,-0.4,8.8,8.0,0.8,0.6138716356107661,6.2,0.6,10.2,-0.2,1.4,0.5,7,-1.0,1.2,1.4,-0.2,8.0,18.4,-10.4,5.0,10.2,-5.2,0.6203174603174603,3.4,-6.2,8.6,1.4,1.4,0.5
2012-03-21,00:00,Everton,Arsenal,A,0,1,-6,-2.8,1.2,0.6,0.6,10.6,14.4,-3.8,5.6,8.4,-2.8,0.5266666666666666,3.0,-4.8,12.0,-0.8,2.0,0.7,6,6.8,1.4,1.4,0.0,13.4,12.8,0.6,8.2,6.0,2.2,0.633718487394958,2.8,-4.8,9.4,-1.2,1.4,0.5
2012-03-21,00:00,Man City,Chelsea,H,2,1,3,10.6,2.8,0.4,2.4,16.4,10.2,6.2,9.6,6.4,3.2,0.6096488294314382,7.0,2.4,9.4,-1.0,3.0,1.0,-3,8.2,0.6,1.0,-0.4,15.0,10.0,5.0,8.4,6.2,2.2,0.5953778677462888,7.2,3.6,11.0,-1.8,1.0,0.4
2012-03-21,00:00,QPR,Liverpool,H,3,2,-11,-2.8,1.2,1.4,-0.2,15.4,10.2,5.2,8.0,4.8,3.2,0.5414369943781708,5.8,1.6,12.4,1.2,0.8,0.3,11,4.0,1.0,1.8,-0.8,14.0,9.4,4.6,8.6,4.8,3.8,0.6227492314448837,4.0,-0.4,10.8,-0.4,0.6,0.2
2012-03-21,00:00,Tottenham,Stoke,D,1,1,10,8.2,2.4,1.0,1.4,18.4,7.8,10.6,9.6,4.2,5.4,0.5209090909090909,6.0,3.8,6.6,4.0,2.0,0.7,-10,0.2,0.6,1.2,-0.6,7.8,14.0,-6.2,2.8,6.8,-4.0,0.3583333333333333,2.2,-7.2,10.6,-1.2,0.8,0.3
2012-03-24,00:00,Arsenal,Aston Villa,H,3,0,12,3.6,3.2,1.2,2.0,18.0,6.2,11.8,10.0,3.6,6.4,0.5451190476190476,7.2,3.6,12.2,-0.8,2.4,0.8,-12,-0.4,1.6,1.2,0.4,12.6,14.8,-2.2,7.4,7.4,0.0,0.5651624845742493,4.8,-3.8,9.0,-0.8,1.6,0.6
2012-03-24,00:00,Bolton,Blackburn,H,2,1,-2,-5.2,1.4,1.0,0.4,13.2,12.4,0.8,8.0,7.4,0.6,0.6097635697635697,6.2,0.2,12.2,-1.4,1.6,0.6,2,-10.2,1.4,2.6,-1.2,8.2,19.0,-10.8,5.2,10.4,-5.2,0.7476190476190476,3.8,-5.4,11.4,-1.8,1.4,0.5
2012-03-24,00:00,Chelsea,Tottenham,D,0,0,-1,6.0,1.8,1.2,0.6,20.4,10.2,10.2,10.4,5.4,5.0,0.49576315789473685,10.2,6.6,9.8,2.8,2.0,0.7,1,5.0,1.0,2.0,-1.0,12.4,14.4,-2.0,6.6,8.6,-2.0,0.5523809523809524,5.2,-1.4,9.6,0.2,0.4,0.2
2012-03-24,00:00,Liverpool,Wigan,A,1,2,12,-0.4,1.4,0.6,0.8,14.0,6.4,7.6,7.2,3.8,3.4,0.5035897435897436,8.2,6.4,7.2,2.6,1.6,0.6,-12,-7.4,1.4,2.0,-0.6,11.4,14.8,-3.4,6.2,7.6,-1.4,0.5488888888888889,3.6,-2.4,8.8,3.6,1.0,0.4
2012-03-24,00:00,Norwich,Wolves,H,2,1,6,0.6,1.0,0.8,0.2,14.8,13.8,1.0,6.8,7.8,-1.0,0.4816258741258741,3.2,-2.8,8.2,-1.6,1.2,0.5,-6,-5.8,1.2,2.0,-0.8,8.4,17.2,-8.8,4.6,10.8,-6.2,0.5771428571428571,4.0,-1.6,10.2,-2.4,1.2,0.5
2012-03-24,00:00,Stoke,Man City,D,1,1,-10,2.4,1.2,1.0,0.2,10.2,9.4,0.8,5.0,5.0,0.0,0.5039393939393939,6.8,3.4,11.8,-3.0,1.4,0.5,10,14.2,0.4,0.6,-0.2,17.8,8.2,9.6,10.6,4.6,6.0,0.6128366013071895,8.2,4.2,9.8,2.0,1.2,0.4
2012-03-24,00:00,Sunderland,QPR,H,3,1,7,-5.6,1.6,0.4,1.2,7.8,13.4,-5.6,3.8,6.4,-2.6,0.46047619047619043,3.2,-1.8,8.4,1.2,2.4,0.8,-7,-3.8,1.0,1.8,-0.8,13.2,13.2,0.0,7.8,7.6,0.2,0.6534117647058824,4.2,-3.6,11.4,-2.8,0.2,0.1
2012-03-24,00:00,Swansea,Everton,A,0,2,3,-8.6,1.6,1.4,0.2,10.8,16.4,-5.6,6.4,10.0,-3.6,0.6057539682539683,6.6,-0.4,8.4,3.2,1.6,0.6,-3,1.6,0.6,1.6,-1.0,7.8,14.0,-6.2,4.0,7.8,-3.8,0.532012987012987,4.2,-1.8,11.2,-1.0,0.6,0.3
